logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-13.3124635115778,-9.10066645348351,-5.46553992296988,-8.40461635918496,-4.13296699192189,-3.32123381357128,-6.2021039538919,-3.27247147003561,70.4436798237031,65.9585481463932,21.9125368749315,17.4711294523382,0.9916748502960381,2.88087014032062,2.88087014032062
-9.456837711873,-11.9497286358648,-3.69023951654509,-4.94130984514858,-7.20222770308424,-11.7590265500317,-7.49864987272117,-5.17874895638088,37.5798139728257,19.0618447690329,10.6975921259145,21.4761720867071,1.066508370093534,-4.26037667731053,4.26037667731053
-9.8579745295574,-9.93782907061791,-4.12824359175563,-6.51534657756658,-12.45586279009,-16.5426785065345,-10.1855186754838,-3.70289485556539,72.971609843726,3.3815196666168,13.1926620856742,8.71942635197192,1.0849873791179603,-6.3571598310507,6.3571598310507
-7.96545677360753,-5.53353185465978,-7.80006016217591,-8.25222219817387,-11.300692794234,-16.8793067088709,-5.23982077713497,-15.295342159946,0.849398542579729,16.7607099206652,64.7454806173278,57.8013495480234,0.9875468799491899,-11.63948593173593,11.63948593173593
-7.30063970350195,-9.86093610673957,-6.94572852106625,-8.88793219501199,-11.9980845886804,-12.7555843703523,-4.16101835350832,-4.86017152917758,55.4428293266043,15.3067470960086,14.9747723439359,17.8133612019941,1.0878854729818266,-8.59456601684398,8.59456601684398
-5.95409148032451,-7.30517989583826,-11.7118723437092,-12.3537103792289,-3.56184415029967,-8.10538635834539,-3.25155710756965,-11.7891499032252,41.860137492948,10.10989053956,4.32797307723085,63.1865855032986,0.9017930562843504,-4.85382925077574,4.85382925077574
-7.58582079185452,-11.7606786951963,-8.90581669648225,-4.29555558654107,-16.3289583249316,-15.8449283720972,-4.16803214418702,-8.26214126095688,70.1844449989032,11.1428938040568,53.526675200765,52.0429815854877,0.9510116086244145,-11.67689622791018,11.67689622791018
-14.3238546398743,-15.3079820423662,-6.90396755597554,-3.011707683702,-9.95640297238808,-16.1594266318437,-10.0457126766299,-3.26439678890444,28.9330326248368,42.6246898352285,69.4834997774858,53.7143427129078,1.0138710393068315,-6.1137139552138,6.1137139552138
-16.7640417781677,-8.19616267517721,-9.97114653279306,-11.2030429138448,-13.4393630471802,-11.3078700348274,-4.10196018893877,-3.25014553084271,1.47141722125816,62.7381258845679,7.61749852960347,61.3437348053092,1.0165005656128197,-7.205909845888631,7.205909845888631
-13.1996787845455,-15.0025310960938,-5.42224472492095,-15.0773268792951,-9.96435738684051,-10.5783414396355,-8.99982531096507,-16.2926762227193,45.6748493933352,28.8895058219321,40.5295371784363,0.117682375613367,1.0401347797677345,-1.5785161286704295,1.5785161286704295
-13.2803286550348,-10.0601074166177,-11.4556101061483,-6.95879444616754,-12.0057468638276,-9.18773308060737,-8.05034503293736,-4.65836296891607,41.5521173235553,69.285885454755,45.8943296635291,70.5987364743312,1.010744533673394,-1.1373880476700098,1.1373880476700098
-14.1444572163746,-13.1042329799077,-3.35310819153022,-14.9938947582198,-13.8314407216981,-15.1099275696548,-15.4052350722491,-10.2128957199962,11.4710300747654,54.1507149610436,25.2716116598225,7.56712705716491,1.003112090146302,0.2953075025942997,0.2953075025942997
-16.2550702465726,-13.655510930418,-11.0559700710131,-14.1571895092218,-12.7466584814619,-15.3268747579278,-5.86844026570255,-10.1296708958624,51.4895594784175,73.4617577605939,34.8220634674479,19.1960542138084,0.9899665253901817,-9.458434492225251,9.458434492225251
-16.9562326356466,-14.6901459748708,-3.57230824957369,-13.9771119797034,-6.24642462409893,-13.5368331294646,-7.70796367737325,-3.83666798204416,35.8778660568525,32.5155327655433,44.8261726890458,16.0858920827683,0.9921679257088533,-5.82886945209135,5.82886945209135
-14.7494307236946,-15.8638670962206,-13.7578607996334,-14.9744445960978,-8.21358862286992,-8.34202509597084,-15.7773838630016,-10.6925102557223,9.59996722572832,43.2299925285391,5.21323730861186,55.3048521692224,1.0312281132898828,7.43535876703076,7.43535876703076
-16.3305183621952,-9.57537422679505,-6.74945714360941,-14.0578150889701,-9.28762699370412,-12.5675506054875,-5.55587080063298,-10.8876064515966,39.2893388229073,20.2308999027649,11.2238381166535,71.8342840372701,0.9929476459800651,-7.011679804854521,7.011679804854521
-12.8089171614652,-14.9476106381696,-12.1981898732791,-7.30781563578127,-8.2910795071735,-10.0640825745412,-15.7178015041524,-13.825951951324,63.7745992351847,44.7550964087772,33.3832988055423,24.891145685676,1.0563154563186417,5.6537189296112,5.6537189296112
-15.1546037219339,-15.8501285099988,-10.7710879861088,-11.8209876206061,-3.80977003856981,-8.27228295130655,-12.6296330548772,-13.5327268601353,30.4073609995481,32.8672703319462,37.8889606389916,57.4174227417272,1.0083312269203004,4.357350103570649,4.357350103570649
-15.9672141649183,-15.1788948130896,-6.31646971655497,-4.88350225752732,-6.32892672278313,-3.78096063533425,-13.987215502542,-15.0888568703225,68.6299323911313,44.9307559129607,5.38428812503698,30.3924548148934,0.9953187540046536,10.20625486720775,10.20625486720775
-15.329010766204,-13.4682763290652,-15.6829888879354,-9.55131354989251,-8.10306820078753,-9.5417068705624,-6.33811826141458,-13.1057839867375,21.3921950392134,14.0385420230159,40.0632752859558,22.6088919408037,0.9439548209193844,-3.20358860914782,3.20358860914782
-14.9835589017803,-11.4165738822925,-3.51381705462281,-4.07007416731119,-14.6517580394722,-5.23445573851327,-7.89940813082829,-10.3133742186497,66.3679724703776,47.8872997322178,53.2180338506587,18.8630875248404,0.9914890942262886,2.66495239231502,2.66495239231502
-16.5827385027139,-15.1451220299946,-4.22462888463633,-5.39454303920223,-14.0019692106806,-9.31729814254492,-10.4428508165604,-9.04498928146903,41.84015284247,0.947908772807568,45.3114057023486,45.474050060485,0.9936105384760114,1.1255526740154789,1.1255526740154789
-16.4072536113067,-11.2398343611327,-7.84455527091445,-13.0739836506974,-14.3467317259642,-7.97270128500974,-10.2537320252256,-12.6896540278513,73.8008149863803,8.53275277575594,43.9683899725671,12.5080156915938,0.9917975374402477,2.2810307402158605,2.2810307402158605
-16.5015778986937,-14.4352421828825,-6.54282416321384,-16.8575265423041,-16.2396330746748,-9.7809314614581,-16.3475002262588,-5.7264039868582,58.3546401382482,13.4116175187053,69.4169713174633,45.585530193639,0.9957629454682859,6.566568764800698,6.566568764800698
-14.0690015440322,-7.8537534353775,-6.05697816336574,-3.29956603528373,-12.8001489252392,-8.84521725499723,-10.578299720224,-6.84336751700053,58.6089660183701,28.8746428531129,44.2888241683133,21.0115862425882,1.0450443319185427,1.7330824652267705,1.7330824652267705
-13.9050478781848,-8.69027502313769,-3.14539363573818,-15.2051765121636,-9.38575876819668,-8.18396503612027,-14.2689138876563,-12.9918867302164,10.6493051346566,48.4993554562563,54.9006018271437,38.5727420743089,1.0057211537255708,6.08494885153603,6.08494885153603
-9.64722061147913,-11.5243111110781,-9.18715718626464,-5.21928721056366,-4.40534136643307,-3.79093675917154,-10.9357296112329,-6.36300180756906,11.1520163259062,32.5905624476261,13.3623985476152,36.8267413022113,1.038489028799838,7.144792852061359,7.144792852061359
-12.1280354280765,-13.5403826365536,-6.34286145530315,-6.8581857827045,-14.7271006073067,-11.8045278190933,-14.3668167364933,-9.36734707522765,18.6400238508009,46.5370630888094,11.8000070653623,35.2081460897403,1.026126186616183,2.5622889174,2.5622889174
-14.1344711894225,-15.645351777452,-5.65409155894909,-6.42808976260945,-14.8689711755565,-9.45037648875173,-6.86406448707916,-3.75527176345326,21.6870668661373,21.1646940211358,19.877398876223,36.038593732944,1.0286018975020879,-2.586312001672569,2.586312001672569
-13.7063079127059,-10.870758636598,-9.43391155813774,-14.849788317861,-14.7169885769309,-11.8715062250253,-7.66856441926956,-14.4285571111147,65.6853630089841,70.0062431196333,16.38027387365,43.8539062903204,0.995951667626159,-4.2029418057557395,4.2029418057557395
-13.3028313074815,-6.44120531240711,-6.26042653279752,-15.4525074484157,-10.2553609691267,-4.91749725006986,-9.87772368513374,-3.01601086252928,8.21833586585708,30.7026529015799,67.1128642294149,44.8752317756996,1.0057199421460414,4.96022643506388,4.96022643506388
-16.3752290176507,-10.3101278903885,-9.53039850351401,-12.5231351594059,-15.1925762674352,-11.6027673840043,-4.41651257420564,-4.56265841200342,61.8273037305451,15.7180072317075,50.172289967275,39.2133395567012,0.9925060633412963,-7.18625480979866,7.18625480979866
-13.4094916723091,-11.7736998337349,-5.68550100175804,-7.10565909942472,-13.577578711174,-8.79020897908835,-6.04574748586863,-7.64802030147472,27.8047346921463,23.7268855420465,54.822013571189,27.7215675555984,0.9931941301207737,-2.7444614932197196,2.7444614932197196
-4.25443351541553,-10.3293557354626,-11.3448259489005,-8.11686717101419,-15.3068314829064,-5.89934001858346,-10.0091962179854,-15.6500904770684,19.4162915475201,36.0633471255773,19.6906600863382,74.7093683012179,1.0720307020894937,4.10985619940194,4.10985619940194
-4.63993789721373,-4.11307695209608,-3.04105132724717,-6.96646748248441,-16.4896749943956,-16.3626719946708,-7.873312575066,-14.2609813039792,48.7351549223356,74.1564976604423,24.8596435795887,30.2892914069176,1.0105777110470426,-8.489359419604803,8.489359419604803
-16.6056076470111,-7.74968340881541,-10.5349060817733,-4.67742049189424,-7.47036729165539,-8.75165766840102,-7.23371523829876,-15.2008962714761,1.74378269036533,47.5404761617421,29.6426921446575,33.5840479810664,1.02370828467262,-1.5179424301022593,1.5179424301022593
-11.6331916709822,-6.74653193468181,-5.61293297769362,-13.3529938080544,-6.35840235522296,-4.07916396252625,-14.5023983295457,-6.40734585620696,27.6362443220161,23.2817818928452,20.6446361077193,2.41299599566846,1.0962383715895854,10.42323436701945,10.42323436701945
-6.55097435333813,-7.48776165663637,-14.2386577386307,-5.0775294102584,-8.51442803739337,-12.0237841409119,-14.2056187804001,-16.1527276238613,14.2544330759381,56.5056793666561,16.2137267994171,17.1370063104958,1.0011833966521448,2.1818346394881996,2.1818346394881996
-12.3107378352773,-5.33766115508415,-9.00227889051102,-14.792019050194,-7.25229614925571,-5.06582779020304,-5.30010567389941,-6.82856303380663,29.8188770272653,58.1549398345174,0.0977151767641772,24.3624608632294,1.0202762574163369,0.23427788369636993,0.23427788369636993
-12.6391491709729,-14.0984298387379,-13.9239055015813,-6.14446972052241,-13.7995097436975,-14.3162655790034,-3.57675443209708,-3.04059939298732,63.7306753368932,58.743145747832,19.6271197555529,60.9290076810925,0.9866198477873276,-10.73951114690632,10.73951114690632
-10.5497679003943,-9.66252964519616,-4.63022455119202,-3.61275431375206,-13.5299109562268,-7.8757727195113,-9.00954625503533,-6.13366851948109,46.1885668213363,58.6690651969111,37.7341833690356,48.4428148370585,0.9963470373602699,1.1337735355240302,1.1337735355240302
-11.5396649153465,-10.845294528814,-8.23148411674797,-12.4115126981293,-13.7117084896448,-4.46504793251026,-14.1391383279585,-5.10474548132671,46.8878188513394,37.8477488108037,1.46637216105592,54.4083260285261,1.0881774928085424,9.67409039544824,9.67409039544824
-13.1880516900271,-7.40690153915016,-8.84448096247949,-11.5056914874697,-10.3959167876653,-4.83249839629978,-4.50193707996095,-5.83552851953032,63.3549145117344,15.9721102609124,72.7000817891909,74.6275638248306,0.9924591404904796,-0.3305613163388301,0.3305613163388301
-15.8734873615247,-6.77924275653949,-8.7842700148942,-6.97966908474406,-16.2128467232827,-5.66255293471692,-9.56049114905624,-13.6338164496538,70.8828181185177,62.8964886549103,56.8877459525422,60.842822087172,1.06501393918174,3.8979382143393204,3.8979382143393204
-16.2761750378073,-9.95233675699541,-8.76574121766351,-4.69755557167763,-4.08436177886138,-8.3168325049961,-11.3644602423804,-6.9839109423873,69.984421276697,35.7373391613015,0.333705645566806,41.1492641653516,1.0100372440462595,3.0476277373842997,3.0476277373842997
-15.0918853601683,-12.0052262905361,-10.7201878298773,-7.3825565076014,-15.7369418778936,-8.97101971127326,-7.01500777293369,-9.74351781981578,60.0650225218618,59.6370876766916,16.0667372812517,50.4025640193082,0.9917934063188971,-1.9560119383395707,1.9560119383395707
-16.9063822518205,-5.03422463562479,-3.7282260377449,-16.4786192675992,-8.8937460331833,-10.3833188650999,-3.99934019678691,-3.51299863851303,15.9288755419257,70.4827819094877,16.518288565299,26.4992435464694,1.0037447766577199,-6.38397866831299,6.38397866831299
-8.06728332779556,-5.17698156875698,-16.2729539063708,-6.0278132620696,-7.93573197182408,-11.37184012376,-6.08814708981616,-14.3423629405219,62.8438838991628,59.1315490541398,59.8419703855296,47.7349624227674,0.9953501979697935,-5.28369303394384,5.28369303394384
-12.7630115515077,-15.3392638025046,-5.13066724809399,-7.66597299534548,-11.9452265680353,-12.6195399206001,-11.5049201770965,-3.34361839490151,68.1838668999961,61.7541727464006,33.5326486471225,69.4319908983365,1.089072186182059,-1.1146197435036012,1.1146197435036012
-16.1345927828341,-10.4930501191108,-3.28473521796428,-13.8622695970363,-3.73621155825025,-8.6045064950902,-12.7187836541822,-9.98175459503941,70.639614396292,38.4370455658296,22.2234752453165,32.8769530463149,0.9918200234320851,4.1142771590919995,4.1142771590919995
-14.1298907992044,-16.0365527883922,-4.3529329237435,-11.9023933101567,-13.3875305501334,-16.2029080376602,-15.4451993265105,-10.4012344431202,31.734515182965,22.3396036492952,39.7817197252996,5.72883221316151,1.0457738616767924,-0.7577087111497018,0.7577087111497018
-4.66178647963842,-7.09865181529475,-3.43819663746515,-9.0491483162255,-13.5279161794842,-8.69806887321314,-6.5090192666091,-12.6279028260624,8.66536121953977,44.0148102661246,42.9788577125932,16.6339535338688,0.9970230421452753,-2.1890496066040406,2.1890496066040406
-11.0261029581721,-12.9902751248199,-4.43560026041837,-5.96192097991286,-5.8074873510059,-5.3762350576343,-6.24142804053705,-13.4018474615207,50.542738563678,28.0175586556841,5.9239169184817,11.8096827252768,1.04627965058084,0.8651929829027498,0.8651929829027498
-3.15650308576785,-5.69462097798893,-11.3656483007753,-8.21442511799047,-15.5197457483239,-16.3123461160744,-15.1398941144538,-14.2964532866231,54.5378532450995,27.1093234668486,65.4171605874959,68.518075230578,1.071751560281284,-1.1724520016206021,1.1724520016206021
-4.00861491552787,-6.4805152313062,-16.6369082875792,-11.3144233151949,-9.62827833005739,-16.9232203294467,-6.6711338386531,-6.05263986396231,23.0836807599524,46.8152299809619,44.494805380184,6.09356159568415,1.0169670020983208,-10.2520864907936,10.2520864907936
-4.30065014550881,-9.39220328535745,-9.7069365201192,-13.5377397417412,-8.81775570307719,-15.593207589102,-11.0930178987687,-12.186910808933,38.1009110843064,27.3469116857217,41.7229071400885,28.7659914106771,1.0328255801933752,-4.5001896903333005,4.5001896903333005
-15.4254480833961,-10.3384982969393,-3.05087361474801,-16.7414026220087,-13.5647636245452,-6.54078469447698,-10.7069535639379,-3.05768378039543,51.8359264102473,2.68679895018577,33.9634264344117,28.8888381484256,0.9915651396335655,4.166168869460919,4.166168869460919
-13.6624480075664,-12.7484703241182,-7.39008738899045,-9.28262931531435,-9.13738470658427,-14.3371987042199,-13.4606960948426,-8.3855479198494,42.8045295242686,56.811228276958,23.5723127154401,15.2344659968046,1.0447845460381668,-0.8765026093772992,0.8765026093772992
-13.236727986942,-8.62319143854454,-10.9853466259097,-3.04978981924756,-13.3398608804671,-4.02511746689258,-4.02520767190354,-14.325416059338,23.2174014744989,37.3859969246958,44.3583576934529,34.9242410934821,0.9844550475544562,9.020501095946543e-05,9.020501095946543e-05
-12.7155992829315,-10.4475233930671,-4.61786101203877,-5.72359047825215,-4.93899911471084,-7.59012596401991,-9.54064116050396,-6.63929972319817,11.3330679946463,72.1316595937824,60.8516580424039,72.403497101774,0.9923701357255513,1.9505151964840497,1.9505151964840497
-9.58323195545515,-13.8910587464073,-15.8545385869285,-13.4266134533207,-14.9384796921625,-12.4796509990203,-4.6755384441209,-13.6805259097852,67.4351420078776,24.6468986519671,4.05040704975254,33.3446321706986,1.0426788369604032,-7.804112554899401,7.804112554899401
-3.2205250492678,-11.9898552980321,-12.6618325630259,-8.44988226826908,-6.27805291006807,-15.9085663548559,-12.2201464438522,-14.78530207041,59.6537046575861,72.319576442783,42.7194751661445,64.3132260804414,0.9794995104666117,-3.6884199110037006,3.6884199110037006
-14.3815598838381,-10.8163619270623,-5.87437529207906,-14.3964936983902,-6.37763864467246,-8.23934636626253,-14.5315293090823,-10.6645206960598,35.6786682477978,58.9036293027573,33.5215173111472,19.5792658157588,0.996121425081851,6.292182942819769,6.292182942819769
-14.2893533026208,-7.61012678252673,-5.14977977046976,-12.3804762512161,-16.6577255511861,-6.85270867668139,-9.31630933126155,-4.60150923216715,47.7298026835488,1.79886864411528,64.4126758995757,41.6191977950279,0.9947766814454028,2.4636006545801603,2.4636006545801603
-16.9634550923337,-6.76451423001289,-15.9270936378292,-7.96005182749778,-10.915674957619,-13.0425246716226,-3.64593536345195,-16.755826478486,50.294932104426,4.79867421354284,66.5762937776861,4.84106346656336,1.00702319277511,-9.39658930817065,9.39658930817065
-9.93912623707531,-10.4132385110576,-11.4723481556401,-12.6334375615148,-13.7913484428637,-16.8001728897747,-4.98726723610563,-14.909816152263,62.6917108049383,48.728287333448,11.3091870609554,73.8113322420744,1.0904026571814665,-11.81290565366907,11.81290565366907
-15.6884541735202,-14.6578732009209,-15.0106372534088,-6.71972707643639,-12.855854945316,-6.80336543677188,-11.5368683315525,-12.1764992948449,56.4423730783048,20.9779095732782,27.2436004300369,47.499288276094,0.9947672949818159,4.733502894780619,4.733502894780619
-14.8370312750908,-13.9990390868387,-7.46864670230029,-16.3001390335299,-15.3241898957212,-6.94320960376272,-15.3460781969568,-10.9511972237695,50.104769679514,0.193402771482943,53.5620152855467,52.2823046585312,1.0280683100956969,8.402868593194079,8.402868593194079
-13.828736703936,-13.3702393115382,-4.02754372366751,-14.469342456745,-5.2310847116122,-3.49490703891916,-7.24357324951142,-6.23935364903463,49.5709373226156,68.7151981469302,9.01018500445644,42.5977751656843,0.996972484270624,3.74866621059226,3.74866621059226
-10.0549563125949,-6.67645176498312,-8.03310294903256,-11.6702885724786,-9.26102597612096,-3.38834715141589,-12.6061940011377,-16.8703674038821,55.7041166486742,43.11121689211,58.0334894594445,29.0206856694364,0.9990401698367991,9.21784684972181,9.21784684972181
-16.3225500307111,-16.1003236353016,-11.8556803680635,-8.4611064306316,-5.8736829481516,-4.8161628024159,-10.7300668625613,-14.9745345121296,64.6910229209054,28.6956110770174,22.0762869890663,12.3964686776977,0.9983087550872325,5.913904060145399,5.913904060145399
-13.8645680106496,-13.6125127148051,-15.5633988355342,-6.31056747160573,-9.51530070242099,-5.76689628741052,-8.68912446503062,-3.21070934900455,49.2446717268729,32.6771687909262,41.7907144705765,21.3258015481755,0.9987945778715446,2.9222281776200996,2.9222281776200996
-8.61867684943369,-3.77385643703258,-16.1448744482673,-8.90212213757122,-5.25578385627037,-6.82294036773965,-11.7878563646469,-14.5413936754861,3.09188188383705,15.776478922792,14.0743430913601,63.2452186688839,0.9731769486363613,4.9649159969072505,4.9649159969072505
-7.5511489356691,-8.99278345489362,-4.83847435673233,-11.7907630477599,-6.528315053239,-10.078403918548,-9.76380585964304,-15.0036659775334,27.26913292752,13.2539118966088,30.8891100194945,31.0757349905733,0.9360977176568583,-0.3145980589049593,0.3145980589049593
-8.31851534750499,-8.22982523788745,-12.5567468024017,-9.32672994544497,-7.07351419087686,-7.68944431331661,-5.69366036174027,-4.95526830105949,1.5759239595558,25.2913976926357,50.723573038535,12.1103914803767,1.0925971226198563,-1.9957839515763398,1.9957839515763398
-12.2634162796438,-10.2779199794214,-12.682724604276,-9.04019442536496,-8.31402951570833,-5.5945568148992,-9.20583527125744,-7.63577741187625,35.7481647005479,43.6667777345341,29.384037245909,32.1300301710551,0.9992450298515568,3.6112784563582396,3.6112784563582396
-14.4224809108153,-10.9756955406764,-7.42905517939618,-14.3154307163148,-14.0860095166941,-13.3325571396109,-4.93220588166919,-8.89276225696411,57.6824610518524,0.0017429061059374,54.8451497900183,50.9870468358044,0.9955892065462135,-8.400351257941711,8.400351257941711
-4.88727317769406,-11.5698148100921,-16.5770012485776,-5.9525508246813,-12.5534906360521,-11.5928243615204,-9.96225716792513,-9.07533531379001,40.6524081501528,23.6558978906251,3.34345519848866,49.7746991591819,1.0883967480845922,-1.6305671935952688,1.6305671935952688
-12.2209252892751,-3.7848750667409,-4.3942700392087,-16.8045350523745,-3.98633458116557,-10.7777126970412,-3.81112316407263,-9.84719359425549,39.4838608647406,35.0182790510764,69.8882991162187,51.5212493926578,1.0914687154984024,-6.96658953296857,6.96658953296857
-15.8295947039425,-12.840915020599,-3.2664692257964,-14.8959434688119,-13.2423423810094,-13.3062559814611,-10.5016344403988,-8.73280980667751,73.3957674946985,42.9542411962117,42.4041258835641,34.0290840657544,0.9916389076766172,-2.8046215410623,2.8046215410623
-9.54389030807698,-10.8926608814606,-3.61796150823869,-4.76305985751049,-13.9682998363301,-14.7541830384945,-12.2780481583527,-5.98314855222916,22.0059412384231,67.4669512197899,2.80073424116126,40.6343833051971,1.0443139176680676,-2.4761348801417995,2.4761348801417995
-12.5612290224219,-9.58749341760902,-3.6608231604686,-3.47980310485698,-7.52491831331607,-13.0265247277617,-3.50128200434241,-8.71058563145949,51.6245912666491,14.3272241601662,26.8767775151879,49.3440428964619,0.991692834094843,-9.52524272341929,9.52524272341929
-12.774197088616,-4.84713056115527,-16.5894842761341,-12.0777132837437,-13.2297827405245,-12.1657129126084,-10.9509116331828,-15.9748311671335,8.79237291697646,57.3049408221559,70.8428224335483,5.89497508333297,1.014649594566907,-1.2148012794256005,1.2148012794256005
-12.1500759655912,-6.20108909551613,-4.14088497048896,-7.17759045550507,-14.5743981324406,-4.06752978333458,-4.81098239931557,-12.6716318431199,14.5923410653544,33.2227572970907,26.9379527305544,62.8936298753077,0.9918416210594826,0.7434526159809902,0.7434526159809902
