logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-14.1056585939964,-8.89237061258079,-14.5347119376669,-6.10234338189801,-7.8656541121332,-7.35644783694996,-7.35644783694996,-12.5228101385538,69.3052842024481,9.35133842607611,73.9266971164208,28.6444225270185,1.0772464880791757,0.0,0.0
-14.5360284824851,-7.11915810038149,-11.5029113999084,-14.7765445309891,-5.94538786970545,-3.85336440167949,-3.85336440167949,-10.2787336008451,27.5881101218692,16.5933410034631,60.3426197823894,63.4754345549096,0.9937949698980307,0.0,0.0
-12.5257412018045,-4.11329175524274,-11.1991071746736,-9.93573984048888,-6.32510418004123,-15.2474616163615,-15.2474616163615,-12.4258133449065,70.1438805271522,69.176704295841,27.1644498384674,52.8013561763568,1.0580832487852472,0.0,0.0
-14.2987884350037,-9.73779995204601,-3.00132653187821,-9.36188222116558,-9.68352367002889,-3.39550816677231,-3.39550816677231,-11.2938825793434,26.1766689522774,46.7627866773808,7.38992644723621,36.1187824273075,0.9914631903112913,0.0,0.0
-5.80613396883663,-7.77660056384886,-13.0985756911826,-5.96141986519518,-5.96024469174212,-10.3042440429842,-10.3042440429842,-14.7244896944552,34.7727449571714,68.9776253308926,11.6670223581546,35.3164267824206,0.993213009597481,0.0,0.0
-10.6062944824728,-7.1841998480456,-10.4038220904479,-8.99604536424019,-6.91730774504272,-7.03347958123265,-7.03347958123265,-4.76243802148383,52.2747198433208,54.1278531701944,11.4965886161139,26.7646209997998,1.0553252911927564,0.0,0.0
-8.77337611691421,-10.4103857263275,-9.3471857587588,-6.09071477381326,-8.64244209792838,-5.17667072197795,-5.17667072197795,-5.5207774351933,44.3143769568997,24.5770849831577,8.0865106878744,31.7202660738432,1.0306716166544665,0.0,0.0
-11.4741046398897,-6.25973695994588,-12.8569076387761,-12.1091905222889,-13.1700496789408,-13.7803234699955,-13.7803234699955,-13.4989601718555,28.7305236472981,8.77881381253246,5.22361445772112,62.0902607295604,0.9687719247659565,0.0,0.0
-15.9196689617052,-7.66658421347942,-5.15585395986494,-10.297129856687,-7.97039464059845,-4.84506003375072,-4.84506003375072,-11.1592824713006,64.270708869549,34.705470609694,34.8860832925828,66.1224122019368,0.9921830880488783,0.0,0.0
-13.7201835165662,-5.73610139438929,-5.93813875202695,-7.86928907102905,-8.44459176075505,-6.24721618908644,-6.24721618908644,-11.8292159636021,71.6450667553756,6.2286811348109,59.0622623409145,66.1637484259147,0.9959617150453004,0.0,0.0
-4.97390203170665,-4.91999142371537,-14.3592925866847,-3.25121384397242,-12.0386110662799,-9.37383464451227,-9.37383464451227,-11.5333947368586,25.192169254669,45.4274777973304,71.1529963239678,58.1937559199694,1.0474186055518675,0.0,0.0
-7.33416390499379,-4.41479066597857,-14.5176303332746,-11.1821643945528,-4.50145434072055,-15.1557531283032,-15.1557531283032,-16.4798655291311,1.36599185073283,10.287940477347,58.9259298246412,26.3868031046062,0.9979879688859534,0.0,0.0
-10.9352577316714,-12.6621630133507,-5.2266587437205,-10.5717135331878,-10.0625838556453,-9.56356688193744,-9.56356688193744,-14.8491573323295,31.8871823925991,3.35227942310739,59.5700581427955,73.7273682505824,1.033888629762586,0.0,0.0
-10.1081304449849,-10.6537251673075,-4.42101594042685,-12.3150257636011,-6.5229226119169,-4.17235748275463,-4.17235748275463,-8.4149230008116,8.1148075375997,48.9497733814758,55.6805851059384,50.4897444694361,1.0067402393832208,0.0,0.0
-16.7443952789614,-14.7407081221086,-9.13411656195205,-7.40141065017693,-6.7520595045276,-8.67706335562933,-8.67706335562933,-14.9754910639143,41.2647503065935,7.39067216872936,68.7110822469753,23.3290892963705,0.9926403673724654,0.0,0.0
-16.8968407225325,-7.60531904463936,-3.88295716917142,-4.6229300326705,-4.13390896004485,-9.18417022171617,-9.18417022171617,-4.79282967530191,23.4008567808894,23.1921482792299,7.01307569731143,5.50217784651322,0.9963612636628555,0.0,0.0
-15.7624315907056,-9.99797411630489,-11.9085463126255,-9.44747564595844,-15.224286635811,-4.00341502129333,-4.00341502129333,-14.5699198484812,24.2849339942972,18.8006757438707,33.1394528716744,67.5791308447835,0.9920392797512307,0.0,0.0
-12.0389359698147,-11.2950716208653,-5.25127071208134,-12.2105342912823,-7.13044745195052,-5.24840544404136,-5.24840544404136,-13.7512421360463,7.37135527858045,23.7619064156839,32.0591970627021,48.6461174476426,0.9958337021020589,0.0,0.0
-5.63527871653158,-8.82316748426715,-6.74170419513714,-4.96352273717709,-7.71193972023716,-8.20322192528099,-8.20322192528099,-4.06684705123818,12.1904841885203,65.5328472742927,32.3695508439909,18.4627412653877,1.0153723835153536,0.0,0.0
-15.2315931866108,-5.28513957160385,-4.48144637063332,-4.24385020835977,-3.02543095775461,-6.14646351115545,-6.14646351115545,-8.67793091439176,40.2090374791122,72.7326720652927,64.4199744099285,59.6119900808204,0.9936401905321113,0.0,0.0
-12.154601057217,-9.8522907104902,-3.91546607872099,-13.58489752801,-7.48886698793853,-7.53851844520494,-7.53851844520494,-6.01048892964423,53.2858999913384,8.10071698801476,15.8531835337286,38.4120517951087,0.992486561084899,0.0,0.0
-14.2760630874997,-5.21110652905796,-3.82530496577686,-4.56442800535634,-12.9805803188086,-3.7196822512215,-3.7196822512215,-7.75294571458828,47.1166328021733,5.14681401845883,24.1839734493813,16.1536850422912,0.9925804049885406,0.0,0.0
-13.1956651477446,-14.7197345279427,-13.7514974248121,-7.25411414874485,-16.0727383977692,-4.79165411446802,-4.79165411446802,-15.3291823858377,24.3352426426776,33.7193302293308,70.8318905817869,65.4338981752982,1.0854480255975874,0.0,0.0
-8.67456580864265,-8.59699310665345,-12.169712507172,-14.400873056185,-9.31369795467239,-10.7125367956031,-10.7125367956031,-14.4447971655787,8.47119412856991,1.59034265946248,4.91401112662861,53.5226931788376,0.9294689813434213,0.0,0.0
-10.684084264013,-9.35443645296991,-5.5033758382462,-15.1406629185048,-6.40687718797009,-5.27204577912902,-5.27204577912902,-5.93275989474915,53.7004688476562,15.7986182732508,52.0672450520215,14.4387497533229,1.0030622602288886,0.0,0.0
-13.8716309890389,-11.346865292246,-4.89538589499285,-12.0916020403276,-11.5043227996342,-5.39675885870587,-5.39675885870587,-9.10001023271261,28.4276125807373,2.42579245918896,64.9014603574353,40.4172015515214,0.9919559050634911,0.0,0.0
-13.6863807423776,-15.3478813623274,-5.20624425926898,-5.94083204348106,-14.7073896595859,-4.52680866334867,-4.52680866334867,-9.53709384402912,58.3733085733897,70.1509914661932,65.4278761267662,17.1591022094828,1.0342652402721633,0.0,0.0
-12.8234836359397,-6.3455518327402,-7.84296837560832,-12.4099606146766,-10.9800452670548,-15.5212806337979,-15.5212806337979,-16.2879766861764,14.2377290044504,24.0135897527332,41.5561184597143,23.445957233134,0.920812953418474,0.0,0.0
-12.6989926351807,-10.8618332589935,-5.0618710803194,-3.86293253157102,-8.89789384630835,-5.43101688068453,-5.43101688068453,-7.42828922062647,0.243450358015252,70.5635402207903,51.211982342141,56.6021365686902,0.9928513990343121,0.0,0.0
-16.0058427511058,-12.2750454757232,-7.49300591570931,-3.91966401269706,-12.2461488540955,-9.19785477934917,-9.19785477934917,-5.20921284306934,38.7500417924719,15.660027289245,26.6852670276538,48.3154940707376,0.9913774245384572,0.0,0.0
-12.2969499478154,-12.5859670067364,-6.90393543870747,-3.81502419741312,-14.2923659384688,-10.1851646868205,-10.1851646868205,-3.34176297684666,16.67520960244,39.793935558619,56.7511514857295,68.0457753344381,1.002975533632517,0.0,0.0
-9.36190980613791,-13.3719232242908,-7.8951477480419,-9.05352717612498,-7.720191178801,-10.6435119765196,-10.6435119765196,-15.6119566057669,57.6134044911072,4.17049412259366,25.9149353863613,33.4072078838828,1.0780243312743438,0.0,0.0
-16.2881458678031,-14.376805683245,-7.87322246758314,-11.9539001028594,-6.3440629897085,-12.4922643121392,-12.4922643121392,-5.77128302008333,23.8575783404696,45.1960284801142,15.4959311718761,7.32086865566089,0.9927837180531709,0.0,0.0
-6.20961364928959,-5.96319096534094,-5.0063889756822,-10.9971994275586,-5.62817275174567,-8.44805855784146,-8.44805855784146,-6.79411709103081,62.2570929943991,4.44566370357061,49.4766347192635,63.9174822263012,1.0683973870872212,0.0,0.0
-8.20585666249692,-10.3119557557022,-13.3324376520943,-10.0129774650806,-14.1891886999141,-7.12161646397086,-7.12161646397086,-13.4391676169736,49.1336746053072,36.9597949146002,38.3791684476833,31.7839402592566,1.0867694920655466,0.0,0.0
-14.6080513852462,-6.1651087778057,-9.63367536012223,-3.61471516569052,-13.6218120667906,-3.57754935937561,-3.57754935937561,-12.3899300465691,57.1569799330202,17.5617069218075,15.225698055164,71.4959574011795,0.9924620357038624,0.0,0.0
-7.63624957332387,-7.10354579314776,-4.91735729412362,-5.13783383242227,-3.73704833935434,-6.87549979983829,-6.87549979983829,-13.3584338412508,56.3662782854517,2.98317273192806,15.6838315745525,7.13012673650519,1.0238413602444736,0.0,0.0
-10.8276837689313,-9.36024681396456,-6.41806093664048,-14.8922804436497,-6.24457060209103,-14.0587285436545,-14.0587285436545,-15.6781173228645,10.2675319745264,72.2271299347922,62.3799730907602,18.9456860319944,1.08686445072788,0.0,0.0
-12.2298032082948,-3.16297298904648,-4.06108436864149,-4.9421720449701,-12.1416118070912,-3.09999116506381,-3.09999116506381,-6.75184805769706,69.0988000933954,38.5295903886901,42.7290137499338,71.9340162502311,0.9929852495644098,0.0,0.0
-14.9326749381567,-5.31085960379755,-4.92830777508114,-9.79869481365616,-13.7521479610931,-7.95155291323271,-7.95155291323271,-8.78848729473259,21.5710934345727,2.00598027636297,62.8661215732573,1.34936276382068,1.056901307847231,0.0,0.0
-11.4432999260756,-12.3155692595881,-3.75025849410146,-4.88213169211941,-13.831505715894,-9.32086737509305,-9.32086737509305,-8.8210097410162,65.7216446740204,72.1016765052045,63.283155657188,8.09312116434448,1.0114782886511133,0.0,0.0
-13.3722032150174,-13.4984886752842,-12.5673253007582,-6.28336870978354,-4.58415787391318,-3.49091844579903,-3.49091844579903,-6.39953700789716,49.0746173845197,68.5425525458122,35.7963754373894,72.9612548453326,1.001230474129155,0.0,0.0
-9.86021251691133,-10.8483291941639,-6.51296788634779,-3.16030793920392,-7.78155638223607,-8.38814748130692,-8.38814748130692,-6.20243534065597,8.64683375286986,73.3994840436964,4.79360110763228,13.7827953098807,1.0128407147315224,0.0,0.0
-3.90051738407975,-8.68239787414251,-6.05306051589828,-4.34109596157074,-4.73498446877161,-10.4273693415583,-10.4273693415583,-6.38398481904436,43.9929866184772,28.9870184393716,68.4031393974787,63.6852621898055,1.0745082313548608,0.0,0.0
-16.1884803107255,-12.0486622326085,-6.0791956675509,-15.9153639778779,-5.56034963274794,-9.16110283346474,-9.16110283346474,-10.3289816533313,27.8889496057411,57.981695568678,31.5646406611777,0.184700864535989,0.9914880071464128,0.0,0.0
-15.4654077064549,-15.4495305921757,-12.0114189972975,-11.5639251914886,-4.26699158653896,-3.64144226010097,-3.64144226010097,-7.1710542526925,55.0973813667311,22.2838028064463,0.493416738108499,61.1933952775493,0.9998869884886507,0.0,0.0
-13.1241896810504,-12.5356873507421,-10.0859456522786,-13.9584780811723,-12.5862619737764,-5.87327094886824,-5.87327094886824,-13.7526487974091,51.9551335816446,56.3526701501571,45.66887383344,67.4231317618804,1.0591062502981958,0.0,0.0
-10.6932209134288,-10.6660122585706,-10.1632416854552,-4.63512638528226,-4.93809233724279,-9.85281537357299,-9.85281537357299,-9.0135837918208,43.3347356966813,11.188071460597,23.1167501276359,69.8545808274415,1.0084223158811407,0.0,0.0
-12.3360451278379,-9.4653243257096,-3.39007520621782,-7.6607329359916,-10.9122830883339,-5.50079133061925,-5.50079133061925,-11.5423334990637,40.7652261423587,3.84220975956414,51.3364069764968,52.1045227469411,0.9919712288256305,0.0,0.0
-13.2728776802989,-11.5742160388958,-4.81577537379554,-15.820056928202,-10.0956220477228,-8.64770740831783,-8.64770740831783,-16.5205588786365,42.1534238282125,29.1878233895288,41.13049555365,13.3731393328635,0.9926649627330528,0.0,0.0
-16.3736180409878,-12.8873746214081,-5.12302278707689,-8.13567424862459,-8.61624029056868,-5.93465965132089,-5.93465965132089,-16.1123887502719,13.4520727271272,71.8345967439353,12.549617470993,27.9254654049757,0.9914478605447236,0.0,0.0
-10.0696342036109,-10.085613836844,-6.63236186117353,-12.7850357321878,-9.47642227779562,-3.59229215577897,-3.59229215577897,-11.3126466640118,63.3370412038348,53.580831349839,10.8210436280351,67.2670124621771,1.021137600685479,0.0,0.0
-16.4241736311493,-13.5896472986271,-12.5020417121984,-5.8585362519063,-9.89536488490226,-12.6785515417648,-12.6785515417648,-3.06399407916004,33.7676251871511,5.04846279700287,45.5879792148771,47.1649997655011,1.0934789233315059,0.0,0.0
-13.4417807592093,-3.47202890675887,-6.12420002033608,-14.9918450263715,-5.99980862473231,-3.35633553072484,-3.35633553072484,-9.54456796633918,7.51079658041708,14.3720108229259,28.0755277668242,22.0395756974292,0.993154651936145,0.0,0.0
-15.722769216137,-13.253052093877,-10.7399155306537,-3.25529902477982,-16.0140832828684,-6.37034715387039,-6.37034715387039,-7.23375074587762,24.5977773319872,15.7386026016728,39.5243658335879,71.5550008802209,0.9919315400229578,0.0,0.0
-16.83869848298,-14.2411255258662,-5.04583068367373,-4.18666816985095,-16.0409945637668,-7.14813229307951,-7.14813229307951,-3.39432765497593,65.9312203747162,60.9398273041123,2.37473525204114,29.2521109619702,0.9919887310702791,0.0,0.0
-6.06297446649429,-6.41070223444607,-5.74973862825893,-9.17123889824888,-7.02267454076558,-6.26994685170893,-6.26994685170893,-7.56870349390199,10.7848738738918,24.0938647586096,16.5784295705322,56.6702132198028,1.0049977612348944,0.0,0.0
-15.5445707032043,-10.8214969343133,-10.6104863703065,-11.8085935143111,-9.73753038554778,-3.81655832440406,-3.81655832440406,-5.87252872247621,20.5886280957609,61.3631064579764,55.3970255554304,11.107159183739,0.9916347350438234,0.0,0.0
-16.6690067892256,-13.7157383704484,-6.94890753996372,-4.73738294026349,-12.3873714923463,-7.25150841560681,-7.25150841560681,-16.3470465262937,9.74411951439106,25.0523723748804,23.9361222294567,34.9052988557203,0.9916196646144756,0.0,0.0
-11.3062154938909,-8.20869266498461,-13.4656705888701,-9.52844862466352,-5.28862366322242,-4.15021535185445,-4.15021535185445,-8.82581766992109,8.23998311519972,0.673522117343964,50.9972325132578,48.7019954161893,1.0130467543300032,0.0,0.0
-10.2372093663374,-6.50269205290917,-9.86019676532457,-13.0313620865596,-4.98938290040474,-4.66996522245696,-4.66996522245696,-9.35609921848495,30.5048421239771,24.2043471330428,4.3108170831576,58.7829645282472,1.0550418905239751,0.0,0.0
-7.21382466966333,-5.17179777934542,-6.98291576628387,-10.9040148897627,-15.8522184777264,-7.51725196011877,-7.51725196011877,-14.209810777151,40.3593029187934,25.9711503975734,24.1417306933436,16.7419655733334,1.0124694992847374,0.0,0.0
-13.60541823644,-13.2224847441907,-16.4511028116061,-10.5953188443147,-9.38598262204882,-5.11806057478069,-5.11806057478069,-5.64648147395998,22.0153476572887,5.92321766180685,21.3497006650083,3.88282094715396,1.0413328293506734,0.0,0.0
-15.5365988811431,-10.4592072036276,-13.6326330187032,-9.70254731729301,-5.70496245589014,-3.42303398529999,-3.42303398529999,-16.4272203477388,18.0097227497958,23.6102328047622,41.9223053145397,22.1028472198639,0.9842720062660795,0.0,0.0
-14.3291119516948,-13.0198358477368,-15.1416397875538,-7.67673027445702,-12.60907722827,-4.64165061949659,-4.64165061949659,-8.35305268622981,54.9168095816974,29.9513876280631,26.2918460344314,4.43326219892479,0.9979903589848836,0.0,0.0
-16.0397783532371,-16.0855991262188,-9.39917944066599,-15.6594286078075,-10.0115396283031,-10.0183260331359,-10.0183260331359,-7.84057073915517,44.5475146772282,15.3954119403963,32.8540245574841,44.691449063702,1.000490440358161,0.0,0.0
-13.9829821470152,-10.3724637953318,-13.8427340551615,-14.9390630758777,-8.09538449355681,-12.6127373937955,-12.6127373937955,-12.8617280366584,33.4614674375276,55.9097320077417,68.9526741380221,64.5443843898363,1.0932553086345727,0.0,0.0
-11.7009410531428,-7.93460573038319,-14.0140380004589,-9.08326497689495,-4.01239406272443,-12.6982868365119,-12.6982868365119,-10.6587375154132,30.7209425664623,73.5899159142282,6.84051588018774,34.8298921237816,0.9508283245066662,0.0,0.0
-3.89550487584807,-11.6931772910794,-7.65534198860964,-10.5138326881262,-6.08118656911608,-14.3331506013307,-14.3331506013307,-16.0907717492236,18.0873248757853,67.1453733271512,14.9883242196345,37.4846945351106,0.9288148550370815,0.0,0.0
-7.50664149858011,-7.47651814120775,-12.8326357200379,-4.19717148157209,-6.66781779025216,-8.14063376548141,-8.14063376548141,-14.8185825650152,60.8438504801597,57.4111094962573,54.1488147534721,65.8657170620689,0.9374122812924356,0.0,0.0
-13.8314775201553,-10.6302573910048,-13.4820156655917,-3.09403578829533,-5.54465351999272,-9.26111009219056,-9.26111009219056,-8.71256339907646,58.6020364544063,9.2945682640071,68.1839730626845,72.5851309501799,1.0885122602691395,0.0,0.0
-14.4735032582432,-10.0305497233728,-6.85538296238938,-7.5971738111428,-8.05614540899405,-9.11807275578985,-9.11807275578985,-7.276217216013,2.54141855897033,1.85866072622593,7.28599887380842,42.9143499097321,0.9919963314155638,0.0,0.0
-13.5016800333378,-9.79519106599549,-3.7628448555842,-4.92419902815996,-11.0798597050668,-6.68784491991065,-6.68784491991065,-3.98632889397675,66.3246015591722,59.368433836929,71.5188086210343,3.95108619700768,0.9914637754309242,0.0,0.0
-8.30941622761916,-12.7222283582008,-4.66242564179609,-10.5196106490246,-15.3413072443218,-13.8358334034253,-13.8358334034253,-16.3052898984784,57.8347607900854,21.4776512319921,57.684350194229,24.4830782430014,1.0249569043758668,0.0,0.0
-13.6496553086108,-13.7720359994415,-15.7882312819446,-6.98921677638032,-12.2751653107586,-5.20961380191427,-5.20961380191427,-6.13267976266937,44.4714922985178,17.756678185612,3.4431068231177,45.3879359839135,1.0101829920515137,0.0,0.0
-13.014049223165,-12.1790347956056,-4.4649279362699,-10.8215063132243,-5.03002614862658,-13.2049185093963,-13.2049185093963,-4.95764029104495,5.3087228334567,38.7037056129368,63.9827110894024,57.2278488033742,0.9980524728800543,0.0,0.0
-15.9805703945807,-8.20729784238897,-5.42569967129361,-4.78877534548147,-10.1056265293155,-7.730898750728,-7.730898750728,-15.0486877291752,46.4750051338167,67.0379940599785,38.5490601159283,0.61293751586345,0.9927307646402543,0.0,0.0
-10.0015427028271,-7.37233904789248,-3.35769418046763,-11.7217016550717,-6.6818042462524,-10.3268183123455,-10.3268183123455,-8.53790780435223,11.4983515434433,26.0427268371626,55.4471213312703,70.2533691983088,1.0300660880847377,0.0,0.0
-12.9967914331779,-13.6785482671456,-4.12179832664691,-5.92341386107868,-9.80184065417526,-8.70816506363358,-8.70816506363358,-6.28434133318206,49.712875471171,27.8528341486584,46.7437219567888,52.6786859345273,1.0081180398078633,0.0,0.0
-15.3402188607925,-10.6164508664249,-11.02803365805,-14.1139185957741,-15.7143058312773,-4.59551996836718,-4.59551996836718,-5.01866781893,50.7674089990847,0.177170476375613,49.2347420475504,14.5268193485972,1.0417975514298317,0.0,0.0
-16.9055856412174,-16.4234897970147,-7.93791572886705,-16.5328419967508,-11.5582557945619,-12.8555871966314,-12.8555871966314,-5.25343389131129,49.4974991981231,37.2282600839913,18.3672291567607,48.0809694877127,0.9968453098653813,0.0,0.0
-15.9633137247618,-14.2628264024626,-7.07942795049818,-14.8557863880182,-8.31211898269877,-9.00052415346168,-9.00052415346168,-4.30928358552698,37.7579607637832,11.817458539072,11.4043602556922,8.01041875007213,0.9929549094794394,0.0,0.0
-14.9063334074025,-4.7450410136315,-3.48225909540709,-5.25763246403122,-10.9505175098451,-3.98418946433533,-3.98418946433533,-9.59315624044742,11.2668500446365,62.7947718919488,30.1577305885556,52.0233382570033,0.9911899830215886,0.0,0.0
-5.33375940598454,-3.74188107745536,-4.70926410372416,-3.12920355816046,-10.2171138257366,-6.71135355301946,-6.71135355301946,-10.8338192915712,36.5885976128862,43.2150255344692,11.9064879850717,62.7677746454312,1.098453596602322,0.0,0.0
-16.643967923095,-15.806273967138,-12.2097324761339,-8.66958839058783,-3.13099606362497,-7.69863479894772,-7.69863479894772,-16.6979410891463,47.9114683188905,0.592639027163386,23.5225226244482,50.2188041560468,0.9948388379286485,0.0,0.0
-14.2846404182785,-12.8603234034269,-8.22032030295487,-3.65034435220668,-12.2834183543855,-13.8603527608039,-13.8603527608039,-11.3315809189556,13.9245640491194,25.0475663764752,35.0470452560519,40.8960855416721,1.0636576748591646,0.0,0.0
-16.1678921588599,-12.3576269756746,-6.52026020779787,-12.9924327404206,-4.85292861545319,-6.72415698539233,-6.72415698539233,-3.99842624386493,23.1585321936174,68.4562703289441,40.6902354743506,11.6458120713942,0.9913365030157217,0.0,0.0
-7.68549963738676,-7.51516527453763,-13.9345212120386,-7.95000493890094,-8.41579681784334,-10.8330103767421,-10.8330103767421,-15.194044895682,70.7006215142319,40.1486310514156,43.0104022164247,12.8555836138024,0.9999501953249519,0.0,0.0
-14.9425726440689,-15.1273280275213,-14.0395582476207,-9.92409142597904,-8.25071351334685,-8.02530395980971,-8.02530395980971,-16.6663551502465,50.3924355145195,46.3642271266552,36.2226051667531,10.1529715744662,0.9832016558808694,0.0,0.0
-14.9158607321531,-6.12974960769806,-3.5441207919796,-7.00777342602285,-12.7827727890587,-8.58629872894194,-8.58629872894194,-8.89019497236609,73.625696747069,41.0541518325743,46.2680250076402,0.721397883875761,1.008119927406863,0.0,0.0
-13.2494511003643,-5.06924408837035,-5.79821255889069,-3.59823940379871,-8.23306465243315,-5.63771931079123,-5.63771931079123,-7.31204416996147,10.9739338102634,27.7761768802302,70.4619683430414,2.19393915381515,0.9961545065830141,0.0,0.0
-14.413484104869,-15.4804496756182,-8.4747018157281,-8.59589075626247,-10.2431028266354,-9.78926116067218,-9.78926116067218,-5.37067120789597,74.8759133796324,17.177351196605,60.5448718952655,73.5393275464594,1.015702327948311,0.0,0.0
-12.0542702347715,-3.27256707930285,-15.4764245444885,-8.84651615142776,-12.493918892615,-10.1214981735917,-10.1214981735917,-16.1777005288173,38.6982538466924,14.2670518502535,50.7115220148407,30.7178560776345,0.9948391301607077,0.0,0.0
-14.7689626543145,-15.8877461026288,-16.8144097355758,-12.8698529380527,-5.52577024114504,-3.3189592157756,-3.3189592157756,-5.30970077541191,70.2129715669435,1.89217705423362,30.9416831449256,10.4322044133965,1.0425078761229973,0.0,0.0
-14.8636893408559,-7.66132850503782,-3.6864858571277,-10.4629106597905,-11.7987928260998,-5.69520089078927,-5.69520089078927,-16.231553567728,11.1010192255606,17.6376916548237,55.8623479105532,54.0060059904295,0.9920815739067839,0.0,0.0
-8.86111262832629,-7.81715421994496,-8.67093272461696,-8.42319395466894,-3.30510429498507,-9.15294396876032,-9.15294396876032,-9.00219256969355,18.3560566794535,56.0230544032354,22.3478336401109,49.8221657567017,1.0630085588153912,0.0,0.0
-11.492336288176,-5.70971194786439,-3.05858064338891,-4.87140671186335,-10.9058558759633,-9.34113040213101,-9.34113040213101,-10.654379530543,7.29041473487159,20.5711185903288,27.5402728826681,18.4043527184695,1.071046307214016,0.0,0.0
-13.4994368141848,-11.9043521009013,-5.77543174528843,-14.6114521140042,-9.86030764336558,-5.47163207514072,-5.47163207514072,-6.16906424449943,60.8235194294597,48.0292383204389,22.1934282596572,3.62817704487825,0.9934121373017267,0.0,0.0
-15.8746037387219,-14.4695550806113,-13.3725417398997,-4.00746356899478,-3.65897951684566,-4.56361434901878,-4.56361434901878,-8.93061802887684,5.92968013159116,65.7669430083129,17.844736695243,33.9745731373841,0.9934210621184268,0.0,0.0
-3.13990468179807,-8.71713529770682,-11.2247114346987,-10.1337763738288,-10.4375163442004,-8.51021633921983,-8.51021633921983,-13.9664313965039,7.44707437291509,7.22837249287404,74.3970845184638,44.2421472478251,0.9147131391597846,0.0,0.0
-10.2089133703336,-6.04463319788501,-16.8589953025854,-3.9583690871778,-13.34814386127,-6.58570677633816,-6.58570677633816,-12.3599235168626,38.5785166407586,36.4154537051276,33.0567047153832,30.8115699791873,0.9747509267286588,0.0,0.0
-10.6553270038827,-4.78711845185561,-7.55467313320888,-3.32845333524933,-3.81722305784281,-5.67562216565898,-5.67562216565898,-4.37351069251401,42.7930735121481,59.8527709839342,73.1560037084157,4.12596304929466,1.0276215289403456,0.0,0.0
-5.82186179038603,-7.79633747981163,-11.900831040184,-15.268425854574,-15.7629183348957,-13.2732946078512,-13.2732946078512,-16.1931595562082,20.7682899632317,4.29087317113881,1.73575001880527,29.0306263600825,1.006483439343015,0.0,0.0
-15.400367090987,-13.3514847177099,-14.0961221787632,-10.3568509743805,-6.45176523670973,-12.2783618113105,-12.2783618113105,-14.9866682899138,2.73740234604338,31.8400856064633,56.4333929405606,21.7426272244484,1.0608910315785305,0.0,0.0
