logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-14.8559714442957,-4.89800109342532,-14.1197999965204,-5.05190010135993,-7.73369478374906,-11.2014957372453,-3.77838001348823,-14.8233819441968,4.86891439640312,64.4687646320206,12.656546293362,66.8906393095851,0.6048568209719406,-7.423115723757071,7.423115723757071
-11.2555177719416,-7.82994310111227,-14.0861456716326,-9.0902024923428,-10.4525087906709,-13.1257214094857,-10.9234097096524,-10.6764984311364,32.7379122902406,1.936711558979,22.1488681907882,29.5624746295565,0.8596249612916957,-2.2023116998333006,2.2023116998333006
-11.1123155840542,-12.6549023804981,-3.55067223771708,-6.08224592629122,-8.52887099245749,-16.4237711780351,-6.88522723973962,-16.8072131644306,3.44282114538364,48.8992632369977,40.748083788628,61.0745589254424,0.6276808111216852,-9.53854393829548,9.53854393829548
-11.3117667618166,-5.38505947307404,-14.4648863240606,-8.99592554632435,-10.3802310481546,-15.1793634423381,-3.6262132972572,-5.59161481501954,57.4351828104642,32.0664932774089,70.3929333858483,56.7238482715795,0.7428936321331687,-11.5531501450809,11.5531501450809
-7.05990914062504,-13.0316771980841,-12.7502318420499,-3.77830853709625,-12.6157403445458,-8.13560985807609,-11.032594905132,-14.9876586178862,48.6219224178814,10.674492282921,12.0924884532869,59.4839563649555,0.8258227743643836,2.8969850470559084,2.8969850470559084
-12.4318721685638,-5.51981478022272,-10.7394647932057,-4.82895587426331,-12.6566328472788,-12.1378584232363,-3.15467335239332,-8.78445400512312,68.4605880271818,68.1195380555175,45.4448680664005,43.6517815265106,0.711316591713487,-8.98318507084298,8.98318507084298
-12.1842150195828,-5.74807834671484,-13.0656115365257,-9.71527200185647,-4.09604156215023,-9.24014651023596,-14.6202985642753,-16.5835108895176,54.3169770071399,57.2893916351837,50.5409504039038,44.0698284053535,0.4541535177295797,5.380152054039341,5.380152054039341
-4.91933937337901,-10.5269725929298,-11.3913386234846,-15.2789563933504,-11.7589506507437,-10.151080442402,-8.35621770284977,-15.072840599935,65.50374052478,64.7841044549597,47.2708657848998,18.5604977038689,0.7100452218391589,-1.7948627395522294,1.7948627395522294
-13.0369207652844,-15.1899757586936,-16.7338106272272,-14.1983709462462,-4.26576146826102,-15.7356222890676,-9.39620919546206,-15.5355133545874,56.4761298324564,59.2161510941922,48.058491329255,65.506344920746,0.21495314210742056,-6.33941309360554,6.33941309360554
-5.21120922463481,-15.4789650079072,-14.7790656998032,-5.91081679649651,-15.580479237834,-16.6071513412446,-10.9980948301405,-15.1422238500607,73.7519837706524,12.9705579544476,38.0605629304075,26.1303781546361,0.7963423844763377,-5.609056511104098,5.609056511104098
-9.36091973885428,-6.28038090295997,-3.58307103545032,-15.1199550228375,-11.0349310170198,-7.52519772498915,-5.5329602758931,-16.173294274298,20.619674171065,37.4355714686215,19.7654486568645,31.1644863743393,0.876033169274746,-1.9922374490960504,1.9922374490960504
-13.1030407346366,-8.30481138563948,-16.3505047575934,-4.66139253263036,-6.98766848964896,-13.4726129631763,-9.74394373555062,-11.7075363083724,24.6081732618855,1.34722089475254,1.72498929374269,9.83425242158119,0.7193579822471415,-3.72866922762568,3.72866922762568
-10.5905149005442,-7.22550605067564,-4.87914357123058,-11.9926887298068,-6.12027205654048,-8.17397226923332,-4.20153783770092,-16.0113325418448,66.0869875727396,49.6401738245564,58.5998416600283,41.7440103320056,0.8142349579010973,-3.972434431532399,3.972434431532399
-6.94939419453684,-13.7352664129273,-12.2739238355453,-12.2693026159215,-8.9087451853822,-10.8081602452076,-9.34624412417086,-16.6983155025244,13.012632271339,8.73442693559337,13.4273542692012,63.8832658051746,0.7056314052729354,-1.4619161210367402,1.4619161210367402
-11.9708979903138,-9.10803715586523,-13.6759530378263,-9.38047590369452,-12.8246508948505,-15.4730880077742,-3.08515468189307,-10.272201911631,27.8933985268988,23.5710750084312,6.80881380658248,43.0250572720135,0.6615485872801894,-12.387933325881129,12.387933325881129
-9.30101722904202,-11.1950446910672,-14.5352146080132,-4.14453875456052,-14.4081691115825,-10.8723371274071,-6.53949277860392,-8.80736928062886,21.5393307251099,48.0914064766432,53.3104509027908,11.1157780151465,0.7564909860576959,-4.33284434880318,4.33284434880318
-6.80627258690819,-11.3323059452404,-7.96932224693801,-5.63307800674811,-10.4149754592781,-11.4461466104458,-8.0339976408002,-15.3528690104508,73.3004824324453,27.0063211663859,48.9144653027819,69.0165524633427,0.7778032989297539,-3.4121489696455995,3.4121489696455995
-8.70179669750202,-10.9432901953557,-4.52675826422637,-5.00670127350464,-4.61134401719319,-15.2242929254607,-3.35116043076059,-12.9533188174237,7.11284861997119,66.3298743440886,62.104848875996,64.6339822553331,0.6881555096010286,-11.87313249470011,11.87313249470011
-11.5259832184748,-10.8541558970511,-14.7549988557217,-3.17942071109451,-6.02075196006848,-14.6120920438631,-8.7009395688842,-3.11487181073474,24.0786088148598,4.99542208954808,69.7030875641154,18.9159623118234,0.8296266231460608,-5.9111524749789,5.9111524749789
-13.4295705101537,-8.57476841871208,-16.4159028021097,-16.7233142082817,-7.50544793249108,-12.5046612541061,-7.0276069547818,-14.667134575888,68.0382993276988,68.4897415300598,40.3924820918532,15.1198924683791,0.23881819683748443,-5.4770542993243,5.4770542993243
-12.5865861521317,-7.07998708779877,-13.5291479452406,-9.41920224583987,-13.3070935323006,-8.35007193744508,-4.26054102025647,-15.2698982301294,38.5316012542869,4.60753753580502,1.88407848935458,52.4621332725801,0.7009478730710492,-4.089530917188609,4.089530917188609
-11.6862181021692,-3.20901445875364,-12.5765285934815,-7.04253728631931,-11.7852740971185,-13.0839196723523,-5.64333672519168,-13.8776251285169,11.9105288120743,23.4666664644261,15.5268058437039,9.9231415846094,0.39561085947786157,-7.44058294716062,7.44058294716062
-5.79345078416821,-3.35732046460453,-12.0805462940712,-5.56942287578527,-4.0511675115875,-7.80600980512006,-5.03032264748355,-4.3674701228966,26.191354792536,47.7869090945693,33.8564937305579,26.6609009157924,0.8230419576675763,-2.7756871576365096,2.7756871576365096
-10.1051612153705,-14.771475707314,-16.8108620686713,-13.8437381154457,-7.42735042160936,-14.0317866770118,-7.79196985192876,-15.0385957572591,28.8202709364414,32.7831273116637,61.7475329389621,52.6673910039535,0.6981261182661394,-6.2398168250830395,6.2398168250830395
-14.1992908550482,-11.317570547556,-12.5170286385459,-12.6474984620633,-10.7295409243507,-15.8099751502313,-5.31887993256422,-9.50779508927511,10.9309369288618,6.64980416904436,59.0101881924667,57.3245426903421,0.7051536058004576,-10.49109521766708,10.49109521766708
-9.89615656162985,-7.64657718306174,-7.97348511043843,-11.8670687231938,-10.3126221016305,-16.4984803626398,-14.8247874246873,-15.8298827108466,14.4239053180267,25.5769845672185,30.7209601858514,74.0539342473436,0.645189711557248,-1.6736929379525005,1.6736929379525005
-12.4952774294964,-7.55753689988982,-16.0997782886862,-10.0263332540412,-8.23753938015364,-7.32378683397779,-5.04752671401901,-11.6014406917817,27.5791301633755,36.8576282831084,21.2722695869626,37.8041292502661,0.5224111543708685,-2.2762601199587804,2.2762601199587804
-16.6344276637551,-12.6002290645586,-15.968444404223,-5.61759802426817,-6.22902557927836,-11.7167456338378,-4.08912044472573,-16.0323511602296,50.5503196536214,29.5687215122685,56.401352089952,34.6547284013999,0.43020026782053916,-7.627625189112069,7.627625189112069
