logK_S_M,logK_I_M,logKd,logK_S_D,logK_S_DS,logK_I_D,logK_I_DI,logK_S_DI,kcat_DS,kcat_DSI,kcat_DSS,kcat_MS,Hill Slope,logK_I_D_difference,logK_I_D_abs_difference
-10.4929699486592,-6.61992652068241,-6.6763626530529,-13.491470177724,-12.7768713499322,-12.1879841412492,-13.4649932246557,-4.35886730142124,19.7273671657545,68.3580594512459,43.6050890465383,0,1.8882399664885903,1.2770090834065009,1.2770090834065009
-11.4766258288287,-15.6000669377595,-9.31826987571595,-4.95752824665979,-8.2676989087197,-8.13494098320697,-16.8571550723221,-15.2081972689112,59.1001472146309,13.007063901471,21.6215214362775,0,1.5824771528741581,8.72221408911513,8.72221408911513
-4.04672314278362,-4.70163232315285,-9.24914532518294,-14.4871630165307,-5.77892831576429,-13.5919507007147,-13.0222364169727,-3.02177475952357,23.6687041343073,48.3469139858731,46.1020838888653,0,1.8883854822929207,-0.569714283742,0.569714283742
-5.58731421169685,-6.16475342133688,-6.46789666760946,-3.65985079800012,-6.46362399470154,-6.68541692909133,-14.7125631402479,-4.82424881202588,40.2150936974504,69.582863191911,57.9797593764262,0,1.5725331757632426,8.02714621115657,8.02714621115657
-15.3979351080935,-3.15132066797558,-6.07940942390682,-15.7283501323019,-7.11351777551882,-6.26195189325092,-13.5924649862307,-3.08378814160218,3.24591732574627,17.9323147492949,50.7598102231685,0,1.8371883639681916,7.33051309297978,7.33051309297978
-5.2196625856203,-3.26582132955734,-9.10797684384277,-14.948329574069,-12.4668497522548,-13.3898773684683,-13.87436573622,-10.7489874371518,70.2782393960806,37.7291632949549,50.4278472577105,0,1.9316984663598273,0.4844883677517,0.4844883677517
-4.23302246371936,-16.5725349072013,-7.83583482895978,-14.0945657548993,-12.2610911673838,-12.9879155484308,-15.2953755737771,-7.19620986628253,55.4093039931671,60.9412347070291,72.5789880565542,0,1.5006811260168609,2.3074600253463,2.3074600253463
-7.28112532020174,-5.42465602302039,-13.6221159788882,-11.0156453955919,-13.9154395154496,-10.7615850158068,-16.6844453019165,-13.0788781839064,48.389666970534,68.248659380927,73.9920964299585,0,1.8939785162569718,5.922860286109701,5.922860286109701
-12.9065238133813,-5.89974268842395,-14.4084535983643,-15.4031061313115,-12.3038778995541,-12.1390626970599,-16.1943439704487,-6.78738413934503,24.7127798948146,48.1903095485817,69.7008822107047,0,1.9659625719466163,4.055281273388799,4.055281273388799
-3.23245321370568,-10.1384589941944,-12.0468789979592,-3.2673223438873,-10.4933865984194,-10.4542089390033,-14.6807532981061,-4.86518834384531,39.3696665170428,74.8324282247981,25.068727385957,0,1.7119502924074301,4.226544359102801,4.226544359102801
-4.25487112858007,-14.4970901442096,-7.00417262450233,-6.87727336403541,-10.9576799794622,-9.45897439349396,-8.23108761677565,-15.161762605493,74.0784763257368,62.6220104703039,74.1267263999325,0,2.8779906631585206,-1.2278867767183108,1.2278867767183108
-14.3002690049666,-4.50349878820498,-13.5781806974355,-16.5085264318963,-14.718931631445,-14.0383236460392,-10.8647463959143,-4.80070100530842,60.2250605076319,69.422597218497,0.812732319842326,0,1.9550661592220475,-3.1735772501248984,3.1735772501248984
-15.5732498391215,-15.5848063287879,-13.0243646330275,-13.9797987988447,-16.7950368038081,-13.9320279541044,-16.2039580832911,-7.60067551186076,49.2842155524529,25.9137645125098,42.9543499028077,0,1.5095526984191316,2.271930129186698,2.271930129186698
-9.2435223723501,-10.2729620676646,-9.45983983291406,-5.6512577172108,-16.1890214973926,-9.04568115366297,-16.0709205925572,-11.2234975673892,63.936156283709,21.9699787364749,67.0115126135875,0,1.7500088096162634,7.02523943889423,7.02523943889423
-6.81785218066536,-14.8905227636737,-5.2298036847352,-11.5170431528906,-13.9003075158838,-6.09451678279275,-3.89736529607745,-11.3499579200028,42.9235106195498,11.6482291154447,59.2073807122477,0,1.5135070867057803,-2.1971514867153004,2.1971514867153004
-9.25245599905215,-5.96732354310015,-13.4298325392683,-6.42078870329354,-16.4015602041124,-4.37986676660087,-7.40154254005058,-8.77324219437828,53.7937229495728,38.0022613165726,6.066471875977,0,1.6940934358931914,3.0216757734497106,3.0216757734497106
-4.00706365600834,-4.99569228372863,-13.1831797507019,-6.99277116608387,-12.6541260193298,-5.91492381090531,-7.60670497588627,-8.30851723828493,70.4533744614339,41.4310031528177,60.1334775739408,0,1.7389221794233294,1.6917811649809602,1.6917811649809602
-9.55069924077299,-10.3722225661315,-13.2924293301324,-7.28772723453073,-7.2832254362856,-7.74825270586321,-12.8473396901754,-6.76231328160176,29.7298308200785,36.507999720698,21.3902944387752,0,1.56815762044782,5.09908698431219,5.09908698431219
-3.2022946064705,-5.5278786229766,-14.2582895528921,-9.86498299318086,-9.31750898976997,-14.8196466639433,-14.5134363732589,-6.39642127131997,47.5031482124061,7.18224209056352,6.84046428608126,0,1.5027046647641507,-0.3062102906844011,0.3062102906844011
-6.7134178620819,-16.1210993858217,-7.34639822408557,-13.3872446438647,-13.1584678406911,-13.4232623021444,-12.2795894044191,-3.27308395122364,74.7750349713257,61.4247847834951,55.1250184440461,0,1.6268267001517387,-1.143672897725299,1.143672897725299
-4.97783123637782,-3.5878439583811,-8.46707189456653,-11.0508646739158,-11.8435323204091,-4.51408541397378,-13.6447550346213,-3.54203970498079,46.9720268857142,8.84714611165691,1.92439662739635,0,1.9461311243198902,9.13066962064752,9.13066962064752
-12.0406504512639,-8.26656343323551,-10.9278137721722,-12.4474041871615,-6.38579088924965,-9.0236084675747,-15.5837045621118,-3.67207353559416,68.613182886655,26.6633396689198,31.4580852599291,0,1.8204032245858017,6.5600960945371,6.5600960945371
-6.30933192735258,-8.32457944122283,-16.5184804116492,-12.8640883539319,-14.825399499442,-4.66935648807557,-9.98312271632208,-10.1219537508227,26.342140370101,72.5513677988027,58.5320204188814,0,1.7981315468532952,5.313766228246511,5.313766228246511
-3.0498206885308,-3.21365209989296,-3.55992262321012,-14.8264679544633,-9.55357198449504,-8.39894890992902,-7.14597550279088,-4.49988612999581,34.603757446236,65.3200971576443,37.362160066457,0,1.6390190709355092,-1.25297340713814,1.25297340713814
-15.6011819968442,-6.46008043512842,-15.4402572588781,-15.8413876193417,-16.99079408823,-11.1472698260373,-10.1799760438735,-3.25003465879615,24.4804813264345,36.6765750577266,55.3929059975082,0,1.967114064248371,-0.9672937821638001,0.9672937821638001
-9.72741149082687,-6.08139138679672,-16.0150481653553,-12.0095823983718,-11.0615579602774,-4.55460647259978,-7.93158444301691,-6.06368926204881,69.9184085904155,45.7110065175395,57.0476898599009,0,1.8954693399668918,3.37697797041713,3.37697797041713
-6.59721834222786,-4.67091835336527,-9.96269573360542,-11.4597891755756,-10.2575116524417,-6.77454652099358,-14.5988165541976,-4.12181610434083,71.0383965331886,44.9829581403814,24.7237887951953,0,1.9598204620786985,7.824270033204019,7.824270033204019
-4.89419840751542,-16.8958161740163,-13.7000829971298,-10.1519784199866,-8.87071971390396,-12.9185322296964,-15.931769801463,-11.6967593368283,4.35101540353498,19.4708837003564,53.0756876496307,0,3.6403490486553176,3.0132375717666005,3.0132375717666005
-8.85420021662442,-3.03814388939319,-14.9714451093781,-16.7133466294738,-13.1345909104971,-3.35191088399338,-13.5674964182307,-9.98011531273928,2.88185323487269,63.8126444439171,48.3912762085616,0,1.9694661993800944,10.21558553423732,10.21558553423732
-4.9121994575425,-3.99500077335583,-14.7567885496127,-15.4260085594947,-14.5014960878808,-5.51666032825271,-6.47198591141729,-13.8991593296947,72.2376911851054,50.2204787177558,55.961685567844,0,1.787818473652359,0.9553255831645799,0.9553255831645799
-3.46318774881493,-15.3911504909,-15.1250882689599,-4.74018461743975,-4.41471418044297,-12.3519060791847,-6.16614698433364,-9.04257759039523,66.8184497209615,28.126421303692,24.8680352030788,0,1.9185044421054087,-6.1857590948510595,6.1857590948510595
-11.6804745678394,-3.17177274865564,-13.0383638254153,-9.28449964018399,-11.3306835351256,-10.4352923507076,-13.5371439290312,-3.50508448821073,28.8932935706223,23.4451500543219,42.3129303110414,0,1.8506410637062927,3.1018515783236005,3.1018515783236005
-14.7897257680418,-3.38513283207267,-11.2062371316068,-12.0350300309639,-7.3301963172392,-7.2673943654038,-16.3636609641863,-10.0882287867395,74.3716413145652,24.7520623380959,53.0025908543961,0,1.6271207190426071,9.096266598782499,9.096266598782499
-10.1572816617433,-8.41255917921197,-13.3900915993936,-9.63970652213413,-11.4059273680574,-8.68246373471525,-14.8016922243228,-10.6421513090893,24.8265672976733,71.183958530298,16.1450688309968,0,1.882810134062757,6.119228489607549,6.119228489607549
-8.3366922442331,-9.959667469854,-14.4102364040497,-6.70606247826805,-13.7662654601056,-15.9460933987927,-16.887423975396,-7.03617759530572,59.7874399855791,37.5325687990815,34.812901907129,0,1.553159925851652,0.9413305766033009,0.9413305766033009
-7.38160580187012,-10.2461019796734,-6.24287640376808,-16.8522500380878,-8.44058720935183,-12.5525886577261,-15.8499337962717,-5.00234967179969,73.8537234015414,9.60467401734204,61.1355063420196,0,1.77681110703916,3.2973451385456,3.2973451385456
-15.6427551625166,-10.7013595615197,-16.5518947398611,-16.7943806434772,-13.7281705891537,-7.52339221786521,-10.0913821104183,-9.88962039043242,3.2162847826432,65.6559312341502,29.4212044702785,0,1.5539032316941261,2.56798989255309,2.56798989255309
-6.94380509176478,-6.25029350015614,-15.6327698936663,-8.28690277949302,-5.60645976230921,-8.76252597063966,-13.8532822382967,-6.0243641833975,68.4423353971448,2.12704879593803,50.1252164970792,0,1.8550177093532223,5.09075626765704,5.09075626765704
-3.6400365954577,-7.65802562086377,-10.0269168283534,-16.0647896882999,-4.72924768347759,-15.7022598867621,-14.3818584968122,-11.6642933190255,36.8576101600367,52.0054256111209,42.2086630757956,0,1.5135020472531606,-1.3204013899499003,1.3204013899499003
-5.66654401672352,-6.81071505587641,-7.22505971208075,-15.3797291086707,-3.19732178560086,-14.3425536348461,-16.5499453876331,-4.91117769792909,24.0649136936059,42.2503875615425,50.8025310241152,0,1.9154906947136643,2.207391752787002,2.207391752787002
-16.2841753030587,-3.83425696824305,-16.2799590895427,-16.7520495410115,-13.1728968427209,-14.1580380414906,-14.8221362188542,-7.05832934375433,28.0773827810248,25.2520788262656,14.5351634835242,0,1.9393615454427229,0.6640981773635986,0.6640981773635986
-12.7423918503644,-8.42996528824186,-6.38427489918657,-9.3556597777768,-14.166367385943,-14.0757202137872,-11.0631728769909,-3.74360802531661,23.6133329138509,55.4060841397732,19.1285612326465,0,1.64623639719038,-3.0125473367963007,3.0125473367963007
-13.280797195869,-14.7839730793601,-15.7801948839892,-9.08677557662176,-6.91082810052252,-15.4977558081397,-14.5296234467137,-3.55256428892678,12.4836898906098,63.3729300548031,41.1537265148421,0,1.565573698698363,-0.9681323614260009,0.9681323614260009
-4.93604704085318,-11.3992564625232,-8.34791724591749,-4.48220958673162,-14.2421576535674,-12.3895672111162,-15.6614485731996,-10.069147535054,65.4206418876769,1.67385480515077,18.3565265967452,0,1.7359239061663907,3.2718813620834,3.2718813620834
-9.80838947239751,-6.96241195725696,-16.4090533282375,-5.9567041802546,-12.7212838175003,-14.7454396854257,-16.6625828885827,-7.47389377027377,37.6097503684228,27.8502373934432,32.3831587830267,0,1.5491161007425467,1.9171432031570017,1.9171432031570017
-16.9518626146582,-4.23824624933302,-5.1984694616762,-4.70705880864337,-5.73140938279126,-6.51630755912838,-5.1628767199833,-12.9363029145701,32.1048643583141,29.5040420823614,67.2900073976896,0,1.9445243108778962,-1.35343083914508,1.35343083914508
-12.6186397026107,-4.22140745774051,-8.61882790583465,-14.7407152626063,-16.8308352839421,-16.263168477464,-12.1990901873135,-5.05202491817763,73.6930380591599,62.2547886556189,26.9470906052389,0,1.9469498561732383,-4.0640782901504995,4.0640782901504995
-9.63784499253565,-12.6042459043134,-15.4824591819723,-12.5866749338387,-9.75881105555501,-11.611337904864,-16.5280391596113,-4.85471422689362,1.32964879443753,22.1444276220049,62.8489690629474,0,1.9401786101429628,4.9167012547473,4.9167012547473
-6.10611583434138,-13.8857032519239,-8.69160632581543,-9.77743426433811,-10.1335662439046,-13.4530912735937,-6.88013000322459,-7.63345525128534,51.3600256413803,49.5248636352655,49.6640547669435,0,1.5343715029959502,-6.57296127036911,6.57296127036911
-12.9915810056967,-5.82362039884133,-4.31627762467275,-14.2313037547395,-8.25473810413433,-8.69187328926846,-16.9894992250819,-10.5974042608961,8.21642178281327,56.4329443712253,52.949808347295,0,1.5026252005557665,8.297625935813441,8.297625935813441
-14.7305665573818,-3.44618378997222,-9.06117495435243,-9.10001223885454,-16.6951261851257,-15.7740006508804,-16.7170836994429,-7.16984163761837,20.1295176669722,3.81564692744287,65.6123721567099,0,1.626744957260761,0.9430830485624995,0.9430830485624995
-8.86675520367594,-7.06335519644758,-8.89308625652222,-5.35843883245252,-4.07092558773188,-16.0312807242046,-16.0071931799208,-10.2066283934945,7.75439772759564,41.3209519421915,28.3688768725726,0,2.3415945119424553,-0.024087544283798223,0.024087544283798223
-16.5273189724186,-8.7533451086916,-13.6738950710599,-13.9960344578032,-11.7430025836146,-5.72962886621943,-13.9021374331894,-10.0776680964306,27.3424442681309,31.678503151465,15.6975790152443,0,1.7176912087242036,8.17250856696997,8.17250856696997
-14.1448173883879,-5.10096628583875,-12.2523654729119,-13.2486141271866,-8.47526122781215,-11.2987063851743,-15.3798863931079,-6.29475160010345,1.60141163165099,61.0013597622514,69.0271374683012,0,1.8138358337179672,4.0811800079336,4.0811800079336
-8.88643297150266,-3.41562719821557,-14.1462249451675,-5.60338587654568,-15.3792536051646,-3.81016591020301,-8.2216834335532,-9.28973435479263,41.3527000985225,47.5728703261237,15.1474536317226,0,1.8910904123641326,4.41151752335019,4.41151752335019
-8.69193123186333,-3.49619638473447,-7.35569768765476,-12.6447789466786,-7.68362233652314,-15.5864899804574,-16.9549815961667,-5.08068874474522,30.4147956208675,60.7798905183328,44.3362974700285,0,1.670034366462288,1.3684916157092992,1.3684916157092992
-16.7130484470315,-3.32978810034087,-3.09221057561552,-14.8908496315,-3.46805800764822,-6.65502598724142,-3.30803307837294,-12.0726675508958,65.5376035306253,20.9953181738849,54.4379180574382,0,2.3016420688567907,-3.34699290886848,3.34699290886848
-14.6382019809522,-7.33522588193277,-15.6050106262034,-16.8143250366454,-7.76553081900487,-5.07200749104796,-9.98603793492028,-9.17077219051588,25.1551966549305,70.4141977317457,39.7938666307193,0,1.8396900898199748,4.91403044387232,4.91403044387232
-4.72589229213353,-5.04755844366178,-12.1856975056273,-5.09964691717457,-16.142973963677,-10.7998967176066,-10.5228729617405,-3.78926101990603,57.4225456455199,69.9189524785441,29.2071315308043,0,1.8426078098105292,-0.2770237558661002,0.2770237558661002
-7.84027962797601,-13.1610080906562,-5.48749662850797,-3.54872701334953,-11.9352460670574,-15.8559219954214,-8.98968429300515,-7.85918745741062,30.9932036866201,3.50885922006564,51.4707087128365,0,1.5779318579866006,-6.866237702416251,6.866237702416251
-7.75630887798639,-6.42407583725639,-11.3300837177332,-6.17895339336386,-4.43180916335667,-15.5838393963301,-16.1455368569256,-9.18560409954376,30.8541549438145,49.9989206318802,21.0178249552846,0,3.914244897853145,0.5616974605954983,0.5616974605954983
-4.88902010435611,-4.73657407915639,-9.56651699876599,-16.8603626706656,-16.5304552548709,-8.00441263872245,-8.32784584349208,-9.78995155019453,54.6801490740851,1.64784390769782,1.96408987559262,0,1.8373144170285916,0.3234332047696302,0.3234332047696302
-7.71213283944502,-8.21236050376156,-13.7304309889115,-3.90240260592336,-9.17888901624456,-12.4229921715339,-16.1704855887629,-10.3975199759924,21.3521665656881,73.7724557696376,63.4932541445363,0,3.0387712814082324,3.747493417229,3.747493417229
-3.03699231511634,-11.8414750455739,-5.27183620810742,-4.01207116879337,-9.27660957659734,-4.45006294982415,-10.6782400479899,-14.504444783886,0.695463699399261,44.9130292194255,43.8562588372675,0,1.5234344568688043,6.228177098165751,6.228177098165751
-5.36070606629644,-15.3299979985948,-4.64914099923568,-3.97630448977603,-15.8919891182748,-13.1367180260685,-8.36540527302958,-12.8325645506573,8.36614336990169,34.2485577294545,28.9836275892856,0,1.5964206130630358,-4.77131275303892,4.77131275303892
-3.86775027269591,-5.39706614757702,-11.8296718995683,-14.8708740400216,-11.7730813247953,-8.22390844914503,-13.2458456783816,-6.86099771673698,32.6355479998689,74.0584144741588,2.85408972112346,0,1.9636380837562215,5.0219372292365705,5.0219372292365705
-8.3189848045297,-5.11741006115079,-11.1948553179912,-16.2218400865621,-7.86276354210963,-9.7981355859465,-14.2434709151699,-7.13976821808191,42.2068784955307,74.7375310579373,13.9489144993247,0,1.9801022321137072,4.445335329223399,4.445335329223399
-16.3382372198147,-12.3937767426795,-14.846032926694,-11.5802728275633,-7.600594795682,-13.3603677612152,-11.373319577476,-3.49094184482098,63.6860097648692,47.3697641250619,23.9258871329133,0,1.638282826213267,-1.9870481837391996,1.9870481837391996
-3.32519718721556,-4.84555848022085,-5.50214010872226,-10.8303293372164,-3.83872405902762,-10.8193420978072,-16.7765517648933,-10.8321315874462,52.4429323614284,52.2185186715564,53.2535601058393,0,1.6645682199516738,5.957209667086099,5.957209667086099
-13.4379761339179,-14.9940517181023,-15.4259792292486,-14.7929008666258,-9.43316750745522,-12.6024492860902,-16.4876379987034,-8.07398418239364,7.10698143097688,8.08188631837838,57.1915924745263,0,1.7725441486781246,3.885188712613198,3.885188712613198
-11.1455483941594,-3.52088614609418,-8.22107061222289,-4.16595953215519,-16.514765655187,-10.7493220991944,-11.793399977712,-4.46063595220819,59.7541541371029,19.0060951630818,68.4339807048091,0,1.7991372165321455,1.0440778785175997,1.0440778785175997
-8.35265694880206,-15.6480520381397,-3.85280704724602,-13.7831001010267,-3.13080009809276,-16.6607686006376,-14.07104505408,-11.7095863633379,57.7277268893667,55.1996574164776,67.1253464059148,0,1.6384829800018303,-2.5897235465575985,2.5897235465575985
-9.16395749947336,-7.98645552559663,-16.8155997088626,-14.8411807436119,-8.63390935018426,-8.56559522185009,-6.08376727395877,-9.07796446890431,61.8719655809342,15.1805391558737,4.6570308266615,0,1.6890435156356054,-2.48182794789132,2.48182794789132
-3.3137170559396,-10.3635160033708,-15.2156776982383,-14.2219078470371,-8.71443441949552,-10.3405045320503,-9.48567933936091,-3.11877662290446,41.2197959041048,17.6529512773559,64.2537377660978,0,1.793741107694142,-0.8548251926893897,0.8548251926893897
-16.1634598739408,-9.44954448433407,-13.5376826017713,-8.50490251688985,-14.9451524026543,-6.6985271770535,-15.6488310581679,-9.73963597124023,12.7129787916841,47.9228019551723,73.0598629515327,0,1.732822605570842,8.950303881114401,8.950303881114401
-3.55196305388585,-9.75910819301568,-9.91968717838079,-8.39693395165633,-12.5659870286481,-16.3695975749088,-6.31926258211955,-11.735415282663,49.7790997944307,53.2898503883276,1.82653628424159,0,1.7131583733964681,-10.05033499278925,10.05033499278925
-6.075616463752,-8.98612928979378,-14.0305551183494,-10.9724516161112,-8.01241096896352,-11.4459969071853,-15.3584363782317,-9.24452361976355,70.1706246498507,16.1989018487628,69.8949085472384,0,1.9153602706587576,3.912439471046399,3.912439471046399
-3.49059570311802,-16.5452568158661,-13.8056678999169,-13.0225079233283,-3.22317982645473,-16.1443672039541,-7.68189451425662,-7.7292294269111,20.8141985739581,44.7945801529277,36.0732911139261,0,1.5236663317085388,-8.462472689697481,8.462472689697481
-10.0676012359792,-4.75793161733076,-10.13012131431,-8.30666232863115,-16.4290581673989,-5.52730703963991,-8.95891892645974,-6.48918789014407,33.2593873295467,59.6546974998841,17.1279675689118,0,1.798324665238145,3.4316118868198293,3.4316118868198293
-11.6131729452633,-3.07988172203768,-5.69381947136437,-14.8766702163951,-12.2042044673953,-5.87692342457036,-11.4670115013234,-10.263347939603,6.00823278081953,71.5292158528115,50.4817167013069,0,1.8020402846465073,5.59008807675304,5.59008807675304
-4.73950551946461,-16.963094988877,-16.5697329620151,-7.11723288246943,-7.61086434886185,-11.4734647014448,-3.22740484854113,-3.20121753435908,18.1868750787398,21.409585526702,27.8751938306959,0,1.7528125555711231,-8.24605985290367,8.24605985290367
-8.95069172011921,-16.0275552778477,-13.8824422030477,-5.22836006270628,-8.73510865477659,-13.9933182260613,-11.1693363041556,-4.0072795417821,10.4560101821786,13.8147080096242,10.6558037525683,0,1.6303369651327395,-2.8239819219057,2.8239819219057
-13.7997403130275,-8.59320556950755,-16.2889708260274,-16.1658788950923,-11.9497709317417,-7.06396569991764,-15.7955398684056,-4.97614080647612,3.54597552999621,24.3053320671839,52.2458428486018,0,1.9579548972050052,8.73157416848796,8.73157416848796
-10.1029296399415,-16.1887125652283,-9.28101320134895,-12.7283723416249,-7.63286852687411,-12.5370044669406,-14.2284199411608,-15.772931858018,11.017305145401,51.4754053056473,38.7891299540293,0,2.22270548024386,1.6914154742202,1.6914154742202
-3.801741459643,-10.7709815347516,-13.7709807558986,-13.0262343803723,-6.54017785961507,-11.5481045715054,-11.1799237890127,-5.63932028553355,14.6440641550929,28.4097108432034,57.3860955396609,0,1.7619125120547163,-0.3681807824927006,0.3681807824927006
-7.00391097157821,-12.4227179785627,-12.9609848146695,-14.1848087603995,-5.57172627185564,-10.0254909810554,-15.2405730902464,-3.94207242036378,66.6451008325035,14.0641950985242,14.236571495526,0,1.7141635639092567,5.215082109191,5.215082109191
-5.27322329876199,-14.8841434043813,-13.3634155198885,-4.39390122272447,-10.8002865480976,-8.65710998037085,-12.3808733109874,-10.6496704685134,25.945426845504,32.9768363988551,10.7941272767668,0,1.649285232158743,3.723763330616551,3.723763330616551
-6.52164826974366,-5.30707440262893,-16.6965671361918,-14.4570445569823,-13.0604299322227,-10.5047890026974,-16.3893236741251,-11.1917383639328,46.2016550837026,34.5148941556108,4.20929235340445,0,1.9684380058497488,5.884534671427701,5.884534671427701
-4.85776520602824,-6.45775968321552,-7.80378259969968,-10.2005993329394,-7.93539935441967,-6.99950474522542,-15.6761277501653,-5.72372316112183,15.7908381877234,60.2093002907932,23.2718690414156,0,1.8434453541832698,8.67662300493988,8.67662300493988
-11.0256370567735,-15.770553449621,-9.72986679448187,-5.51270573995076,-11.0851272003562,-9.63158681305172,-10.6882802514494,-16.7104669692591,3.40699307238101,17.729938344023,6.31698537860066,0,1.7119351324228593,1.05669343839768,1.05669343839768
-7.86547164593404,-5.02459610556392,-15.6722951630005,-3.961498080777,-16.9693201545482,-4.85394818574982,-10.4470408120165,-4.72976165840309,58.8088355799147,16.4917574938503,21.2175629195175,0,1.9496843418325802,5.59309262626668,5.59309262626668
-13.1179957443136,-3.22619889466232,-6.11527012333088,-15.2981757110199,-8.95715417040605,-5.67640044617839,-11.2921972917118,-4.99462445135834,49.4168477298925,1.09156765820808,22.9528589173278,0,1.7574691431877407,5.615796845533409,5.615796845533409
-3.90021363988891,-16.7511352271149,-5.84696629295405,-5.66042675373005,-10.5922351783374,-14.3149257560107,-8.350072728117,-14.6721845328207,14.7752222174197,65.5481877752056,64.8459295238194,0,7.62048110247475,-5.9648530278936995,5.9648530278936995
-4.168164063456,-4.65312512454856,-10.8573356576771,-15.3089423669921,-16.3103144512675,-9.70353651574208,-15.8747040005359,-3.76198601379339,7.3311007107608,1.75273786433972,66.5860893631296,0,1.966448169559206,6.17116748479382,6.17116748479382
-13.1695299172611,-7.23245149677806,-8.56926459140098,-9.13788785946648,-12.4994862193996,-11.0512579581761,-16.3386205136999,-7.15085016816016,62.1527417558071,74.6922470271355,20.288064392237,0,1.8110905816243237,5.287362555523801,5.287362555523801
-15.4313694188092,-5.70710372712091,-16.9700771008674,-12.5951083542882,-8.18913563075894,-4.35251846459089,-14.4619219577704,-10.9041465982185,23.8228696115257,72.4722814366221,3.37260998449638,0,1.8164231681656162,10.10940349317951,10.10940349317951
-10.2128745340961,-16.4609293324035,-6.25505016344134,-14.7737665459178,-6.08217298480356,-16.9805847825548,-16.5939711923669,-15.9226642381577,54.5431875223643,51.320052243385,9.08255946122808,0,1.5377219183708646,-0.3866135901878991,0.3866135901878991
-10.5109618806532,-5.49481317504495,-10.0647956038462,-13.6410439643399,-8.2350162156187,-14.9169015839156,-15.5428036511494,-9.70081123478757,29.5366017473862,19.7641330681974,29.1567595358065,0,1.8430047880758966,0.6259020672338007,0.6259020672338007
-12.2309336755513,-3.54937576557044,-7.49396790895238,-10.682322678532,-10.8519628604148,-7.76072969243396,-16.576713808849,-6.32286197349848,38.2743848399492,0.736279441905208,27.1407422968943,0,1.815970279426507,8.81598411641504,8.81598411641504
